"igbp_indx","mon_flip","season_indx","Reco","GPP_mean","TA_era5","TS_era5"
21,8,2,6.03970148533951,6.65748517245055,20.0931207305008,22.1806004269546
21,8,2,5.37315779320988,6.65748517245055,19.1768842537793,21.7611312118228
21,8,2,5.04738377700617,6.65748517245055,18.2682985167333,20.9963231169919
21,8,2,5.14140625,6.50321342349052,18.1348535099716,20.8735324659356
21,8,2,5.41066984953704,6.50321342349052,18.5367992122936,21.1003256978801
21,8,2,6.03895881558642,6.50321342349052,20.8491748786472,22.135634836427
21,8,2,6.26869695216049,6.50321342349052,24.0291444242063,24.7628988242309
21,8,2,5.91069155092593,6.32990753233433,20.9421112321795,23.2004231645681
21,8,2,5.94651331018519,6.32990753233433,20.9961496145193,23.0950055825794
21,8,2,5.7981143904321,6.32990753233433,20.3612187555519,22.6466860672314
21,8,2,5.89579234182099,6.32990753233433,20.0695242386594,22.0618975568555
21,8,2,5.79337866512346,6.14367858111858,20.7141191898486,22.6073804811059
21,8,2,5.40597752700617,6.14367858111858,19.614909233729,22.0486908799173
21,8,2,5.47074170524691,6.14367858111858,19.1166447455972,21.3885928665248
21,9,3,5.80526138117284,6.14367858111858,19.4515900125486,21.2659579600698
21,9,3,6.14790943287037,5.92001050531865,21.9256679754346,22.8022352202475
21,9,3,5.68445457175926,5.92001050531865,20.9281790585129,22.7253179413057
21,9,3,5.2749397183642,5.92001050531865,18.9388795296995,21.433941697867
21,9,3,5.41526572145062,5.92001050531865,18.3806705991199,20.8831645558861
21,9,3,6.41807243441358,5.51116599798203,19.2474007696582,20.769796518249
21,9,3,7.03186246141975,5.51116599798203,21.844594398063,22.2187914025714
21,9,3,7.41640866126543,5.51116599798203,21.6575257934664,22.7613053428989
21,9,3,9.0854263117284,5.51116599798203,20.2085327613189,21.8004571655957
21,9,3,9.52777777777778,5.0392232298851,23.1711884106768,23.8006153228175
21,9,3,8.95124903549383,5.0392232298851,19.8630236733181,22.3862949949658
21,9,3,10.7224151234568,5.0392232298851,20.2026178602461,22.1279734105678
21,9,3,12.2223186728395,5.0392232298851,20.0950455260683,21.9826337328886
21,9,3,11.5917727623457,4.50741620004176,20.762719559169,22.4281515865184
21,9,3,10.6389130015432,4.50741620004176,18.6038595329346,20.8165955855569
21,9,3,10.1766734182099,4.50741620004176,17.5648874431555,19.7999901036393
21,9,3,10.6761429398148,4.50741620004176,17.8904435982039,19.9670303389316
21,9,3,11.9456259645062,4.06569191873073,20.4871640345229,21.4504681011738
21,9,3,12.1276523919753,4.06569191873073,22.774101385321,23.1573212127921
21,9,3,12.3590615354938,4.06569191873073,24.4783026824241,24.7150505637311
21,9,3,12.2947289737654,4.06569191873073,23.632629559705,24.1974806807311
21,9,3,11.3563368055556,3.59118841141462,22.1927849078835,23.6100983276875
21,9,3,10.4880473572531,3.59118841141462,22.7578551237076,23.5733386642575
21,9,3,8.28082802854938,3.59118841141462,22.6689738769199,24.3873798663916
21,9,3,7.31880545910494,3.59118841141462,18.0958089634525,20.4424347256442
21,9,3,7.49630835262346,3.21722287744284,17.9189139887011,19.3510742979277
21,9,3,7.67492042824074,3.21722287744284,20.0211486953317,21.1704459591627
21,9,3,7.60937741126543,3.21722287744284,22.5315115759874,22.5170389239301
21,9,3,7.11117621527778,3.21722287744284,23.6566834907345,23.8825523036982
21,9,3,5.78677179783951,2.84650045648217,20.1500146733717,22.33324060678
21,10,3,5.33992332175926,2.84650045648217,18.6096441683762,20.7715919711926
21,10,3,5.06798080632716,2.84650045648217,18.5593373494334,20.8091139500593
21,10,3,4.47658661265432,2.84650045648217,16.8031086676088,19.134544879262
21,10,3,4.42208478009259,2.58640696778894,16.6312265057596,18.3113973557704
21,10,3,3.74205488040123,2.58640696778894,15.8176411791873,17.7432495187525
21,10,3,3.29110243055556,2.58640696778894,13.59115227261,15.4817086651636
21,10,3,4.11625675154321,2.58640696778894,13.8659587613587,14.4593473997585
21,10,3,4.84234423225309,2.34046810477972,15.9862291769465,16.7576978315204
21,10,3,5.47373408564815,2.34046810477972,16.5660020567785,17.6770227621638
21,10,3,5.98084249614197,2.34046810477972,18.4706877335904,18.8579776759706
21,10,3,6.87653356481482,2.34046810477972,19.4279718181313,19.2350662739001
21,10,3,6.30457899305555,2.21456617116928,18.9137894055125,19.3105144776087
21,10,3,5.6766975308642,2.21456617116928,20.1261149942623,19.1775274922839
21,10,3,5.18525270061728,2.21456617116928,21.0929155528409,19.5503483130339
21,10,3,4.59169077932099,2.21456617116928,21.055801304094,20.4318729315163
21,10,3,4.21322820216049,2.09821394264699,19.6404820037566,20.7044771988554
21,10,3,4.53320794753086,2.09821394264699,19.2247584956043,19.6040765793113
21,10,3,4.28304157021605,2.09821394264699,20.4616805095591,20.0880120273413
21,10,3,4.18135609567901,2.09821394264699,18.1821921629568,19.9331526839717
21,10,3,4.09039351851852,1.9693959709257,17.0711804208847,18.5428480574502
21,10,3,4.15667920524691,1.9693959709257,17.3649466540622,18.5727987080134
21,10,3,3.95747974537037,1.9693959709257,18.0760468756138,18.2709296828721
21,10,3,3.96831597222222,1.9693959709257,19.240570483236,17.6457003260787
21,10,3,3.79802758487654,1.80216235391796,19.0255713736317,18.6221829868045
21,10,3,3.80591483410494,1.80216235391796,16.6445495694123,18.1755905890949
21,10,3,3.6171802662037,1.80216235391796,16.2472733801638,16.4962964792774
21,10,3,3.04948640046296,1.80216235391796,14.2586231208813,14.154506172653
21,10,3,3.1555290316358,1.56333137974143,15.9824957909779,13.7835906095723
21,10,3,3.34400800540123,1.56333137974143,15.2626111318531,14.1964980516868
21,10,3,2.9830753279321,1.56333137974143,16.8512034633222,16.407511471883
21,10,3,2.45147087191358,1.56333137974143,16.9104252132949,16.6705132405682
21,11,3,2.26617717978395,1.44390288315713,17.6844370536912,17.5510254668795
21,11,3,1.8890552662037,1.44390288315713,17.3451597137519,17.7163296111139
21,11,3,1.73522135416667,1.44390288315713,13.8287333490226,14.7594107074497
21,11,3,1.98154176311728,1.44390288315713,10.7742622045785,12.9858791715793
21,11,3,2.36866801697531,1.28052580997348,10.1704030978134,11.5333187698841
21,11,3,2.25753038194444,1.28052580997348,11.8836675900402,13.1577396605162
21,11,3,2.09445650077161,1.28052580997348,11.382192871586,11.998763807672
21,11,3,1.78646556712963,1.28052580997348,9.79909015308763,11.3518778459905
21,11,3,1.88171296296296,1.03466397494078,11.154318991792,10.0964010993257
21,11,3,1.90427999614198,1.03466397494078,11.1218132567423,10.2490653008449
21,11,3,1.8932918595679,1.03466397494078,11.5395820363646,10.6245646345962
21,11,3,2.22636236496914,1.03466397494078,12.5640132920992,12.2387174003934
21,11,3,2.20966676311728,0.970040001645685,12.5987884213824,12.8502596440818
21,11,3,2.12598620756173,0.970040001645685,13.6019274194561,14.3641366003746
21,11,3,2.12012924382716,0.970040001645685,11.7790031279935,12.620857516231
21,11,3,2.39071662808642,0.970040001645685,12.3395435036554,12.8712150008877
21,11,3,2.28765914351852,0.923833211734891,12.9317886516964,13.2298910200201
21,11,3,2.06216242283951,0.923833211734891,13.0295728444024,13.8740468823994
21,11,3,1.69691358024691,0.923833211734891,9.92370659525967,11.3490739602207
21,11,3,1.48883584104938,0.923833211734891,10.8609664136741,11.7329111648137
21,11,3,1.3563175154321,0.904649791084231,10.350619698705,10.8645182273175
21,11,3,1.32136863425926,0.904649791084231,10.9158323566122,10.8413492764828
21,11,3,1.335546875,0.904649791084231,11.050727819724,10.5944597558045
21,11,3,1.4757209683642,0.904649791084231,11.6940343380176,11.2476175672343
21,11,3,1.57661313657407,0.694916943535209,11.1719401705459,11.0922232664129
21,11,3,1.26452305169753,0.694916943535209,9.91442877765821,10.6852908974528
21,11,3,1.36435185185185,0.694916943535209,10.0357078753693,9.37890148812566
21,11,3,1.43605082947531,0.694916943535209,9.47703641260551,9.43505298998943
21,11,3,1.2213493441358,0.64578294351697,8.98718099262661,8.52106001550002
21,11,3,1.45460069444444,0.64578294351697,9.87825196370147,9.37904906106091
21,12,4,1.48947964891975,0.64578294351697,15.178271095596,13.7601586316949
21,12,4,1.03760561342593,0.64578294351697,15.4845732325201,14.3632121638823
21,12,4,0.588792655285494,0.579227758310734,14.1822332483479,13.8380118540879
21,12,4,0.486708863811728,0.579227758310734,9.75558367243771,9.46463798029443
21,12,4,0.531427228009259,0.579227758310734,9.42211181329554,9.12836439785725
21,12,4,0.561249758873457,0.579227758310734,7.54879073585986,7.34450064666643
21,12,4,0.64442153742284,0.550893149450422,7.72306608962701,6.13301436804598
21,12,4,0.729463734567901,0.550893149450422,6.32740401609701,5.87168632462581
21,12,4,0.802454668209877,0.550893149450422,7.59222059874043,5.33071183251652
21,12,4,0.844829041280864,0.550893149450422,7.31684052418731,4.82797337680194
21,12,4,1.00850983796296,0.515135189853609,7.61299744514249,6.70444684351912
21,12,4,1.15741271219136,0.515135189853609,8.75294448603171,8.66669696982901
21,12,4,1.24604335455247,0.515135189853609,7.27341066130674,6.31917879619592
21,12,4,1.26534842785494,0.515135189853609,6.27167481604866,6.97711485210579
21,12,4,1.51408420138889,0.45232196200639,8.60847939014578,8.26870780773571
21,12,4,1.33741319444444,0.45232196200639,8.15187518376461,7.25101862612726
21,12,4,1.13258342978395,0.45232196200639,8.00560340558285,6.93190037560861
21,12,4,1.30578944830247,0.45232196200639,6.18099326235402,5.43916842244222
21,12,4,1.55492139274691,0.369681821204722,8.33094519439378,8.5327254582787
21,12,4,1.11138358410494,0.369681821204722,8.06772548144722,6.69986724220188
21,12,4,1.54367042824074,0.369681821204722,7.56143751193069,5.88048206683828
21,12,4,1.86936969521605,0.369681821204722,10.7785827785621,8.58848028701396
21,12,4,1.26007667824074,0.317572615593671,6.28647571331835,4.63374012728353
21,12,4,1.29941165123457,0.317572615593671,5.70347323400957,2.71866716374964
21,12,4,1.3373649691358,0.317572615593671,4.76615256137594,2.4499245277206
21,12,4,1.41687644675926,0.317572615593671,4.44657825835555,1.52615351915775
21,12,4,1.58497540509259,0.300749940723181,6.44852121769833,4.56591841253777
21,12,4,1.82099488811728,0.300749940723181,8.38313051763107,6.80781498753678
21,12,4,1.86362364969136,0.300749940723181,9.61403706333735,8.56659996960938
21,12,4,2.21580584490741,0.300749940723181,12.4692899685576,11.2152814489142
21,12,4,1.77865547839506,0.269536962490529,9.990243907554,10.4355134595489
21,1,4,0.666555266203704,0.291878089178354,8.29397392363371,7.79013408002164
21,1,4,0.839307002314815,0.291878089178354,8.13049704557748,6.9019116606054
21,1,4,0.907712432484568,0.291878089178354,8.39100277061756,8.22691695116338
21,1,4,0.900956066743827,0.291878089178354,9.28922222790321,7.31841135770556
21,1,4,0.988983410493827,0.269682933446019,10.1780064662752,8.84089974346965
21,1,4,0.938342496141975,0.269682933446019,9.19179188224218,9.48523783391346
21,1,4,1.13366367669753,0.269682933446019,9.63678624944397,8.72010371724263
21,1,4,0.939668451003086,0.269682933446019,12.5298518842713,11.3692112803362
21,1,4,0.829118441358025,0.244930529743434,9.77329579968331,7.94677297544541
21,1,4,0.919776234567901,0.244930529743434,8.85774498283296,6.63802200929061
21,1,4,0.934525462962963,0.244930529743434,8.71641744846753,7.05146533769958
21,1,4,0.962814670138889,0.244930529743434,9.20283309586448,6.62079520394024
21,1,4,0.948063030478395,0.238907757829876,8.92452759613633,6.90983043403259
21,1,4,0.98152271412037,0.238907757829876,9.14836310866114,5.96777424789643
21,1,4,0.911697048611111,0.238907757829876,8.25375713947006,7.51297701007007
21,1,4,0.834594907407407,0.238907757829876,6.22853089535547,7.05493848393957
21,1,4,0.791980131172839,0.249320573154838,3.87113141232515,4.16528081226398
21,1,4,0.889541618441358,0.249320573154838,6.14180718108577,5.27432586961908
21,1,4,0.788467158564815,0.249320573154838,6.58479405490168,5.42040640047326
21,1,4,1.02587094907407,0.249320573154838,9.14876460733831,7.689343376137
21,1,4,1.16469883294753,0.223116949144751,12.5519343115159,11.0382899065895
21,1,4,1.01478636188272,0.223116949144751,8.09115017521437,8.62341132592118
21,1,4,1.13914207175926,0.223116949144751,11.2157467138791,9.99078900060709
21,1,4,1.12892529899691,0.223116949144751,9.26058198893141,9.40104876905599
21,1,4,1.16580608603395,0.293565391413867,10.2209668247329,9.92410459279919
21,1,4,1.39081983024691,0.293565391413867,13.175127174937,12.0934317342999
21,1,4,1.35840591242284,0.293565391413867,12.4178337533396,12.1032954696215
21,1,4,1.17417534722222,0.293565391413867,10.2340824481873,9.61381370771807
21,1,4,1.24956018518519,0.363646150045097,10.1525113002747,8.67703670386669
21,1,4,1.32736062885802,0.363646150045097,10.8612233819339,10.3786005097649
21,1,4,1.17932581018519,0.363646150045097,10.5372139494541,11.1530426583589
21,2,4,1.18227527006173,0.363646150045097,11.2395166793594,11.2541885474857
21,2,4,1.21404345100309,0.441768761724234,11.4720357837648,10.1251775773234
21,2,4,0.99571059992284,0.441768761724234,10.6190047788181,9.41052354538812
21,2,4,1.11108675733025,0.441768761724234,9.70710317649444,9.10485153856602
21,2,4,1.1548722029321,0.441768761724234,10.6204534959795,8.91184329493436
21,2,4,1.11636115933642,0.549564931355417,11.1772876921991,9.54231362277568
21,2,4,1.15988691165123,0.549564931355417,12.8593800181492,11.8223238440203
21,2,4,1.20834346064815,0.549564931355417,11.9478076697258,11.0426124221882
21,2,4,1.21314863040123,0.549564931355417,12.1015692411748,11.0714415016167
21,2,4,1.15599416473765,0.741442502848804,12.4029024107468,12.0880679248542
21,2,4,1.03042390046296,0.741442502848804,12.9864720236723,12.7840144669908
21,2,4,0.950498167438272,0.741442502848804,11.2316145857518,11.9602566792522
21,2,4,0.771857880015432,0.741442502848804,10.0995079748947,11.3788586100991
21,2,4,0.783516589506173,0.900310058407486,8.62596506940675,8.98625442973051
21,2,4,0.767999373070988,0.900310058407486,10.9539876970027,11.0729073870114
21,2,4,0.79716724537037,0.900310058407486,11.7480164030122,11.0294194536361
21,2,4,0.771951437114197,0.900310058407486,10.4632676839672,10.6464743452949
21,2,4,0.79457634066358,1.15962716683745,12.3929589429572,12.4691283234022
21,2,4,0.742759211033951,1.15962716683745,9.71526867322235,10.8429727922473
21,2,4,0.891876446759259,1.15962716683745,10.3139839655625,11.2335963478939
21,2,4,1.14677107445988,1.15962716683745,11.1145318987983,11.322875748836
21,2,4,1.405859375,1.36608875088394,14.7890054263591,12.9546156053039
21,2,4,1.73178530092593,1.36608875088394,15.4564030823058,14.5014737170138
21,2,4,1.64737413194444,1.36608875088394,16.3790383617799,15.3887532051882
21,2,4,1.3604190779321,1.36608875088394,13.587755496435,14.7415299014078
21,2,4,1.37123119212963,1.7029012221843,10.0432055579401,11.424999097998
21,2,4,1.55098138503086,1.7029012221843,9.07328941838023,11.0464516458409
21,2,4,1.80011574074074,1.7029012221843,8.88528544129806,10.3777286896053
21,2,4,1.69413580246914,1.7029012221843,11.2166006078972,11.7205495151903
21,3,1,1.64554398148148,1.79160790413618,10.2019358400434,10.588278513455
21,3,1,1.62316984953704,1.79160790413618,9.93327139144458,10.1191718699666
21,3,1,1.64274209104938,1.79160790413618,10.8825816616976,10.5044369426646
21,3,1,2.03729504243827,1.79160790413618,13.6869768521834,11.6479025179951
21,3,1,2.08573977623457,1.87713365405798,13.4684221947044,13.0788663516417
21,3,1,1.7275390625,1.87713365405798,12.3767446024505,13.7786823694245
21,3,1,1.78643422067901,1.87713365405798,11.2440880119194,12.1294838588676
21,3,1,1.99075761959877,1.87713365405798,11.7743314138712,11.2376880505291
21,3,1,2.45679012345679,1.97234552502633,12.723422545096,12.3691140923378
21,3,1,2.3623649691358,1.97234552502633,12.8711952964597,13.9982225379217
21,3,1,2.27064043209877,1.97234552502633,11.6640409641172,12.9015559979492
21,3,1,2.14439863040123,1.97234552502633,10.6417478696828,11.7118716057435
21,3,1,2.23189139660494,2.17112680241465,13.835333974289,14.0766245604342
21,3,1,1.97007378472222,2.17112680241465,13.7272253870333,12.930693056551
21,3,1,1.86508487654321,2.17112680241465,14.9172233566156,14.0067082332352
21,3,1,1.51051793981481,2.17112680241465,14.8038554326827,14.568214670138
21,3,1,0.803171537422839,2.54655469194054,10.5500747095437,12.0886509831279
21,3,1,0.809787085262346,2.54655469194054,9.27643867752375,10.5100215455633
21,3,1,0.947432243441358,2.54655469194054,8.17088228014921,10.0211874736536
21,3,1,1.50801263503086,2.54655469194054,12.0706073800259,12.1919298730982
21,3,1,1.7648365162037,2.75083935365082,13.9418355420043,13.6929550885644
21,3,1,1.6231819058642,2.75083935365082,14.3953802840789,15.1183343193123
21,3,1,1.49099392361111,2.75083935365082,10.4775396912026,12.2248572720072
21,3,1,1.16799647955247,2.75083935365082,11.6210071404593,12.7759923035267
21,3,1,1.13583646797839,2.94559400826692,9.43348831441541,10.609891651946
21,3,1,1.1035423900463,2.94559400826692,11.271188205076,11.844016365242
21,3,1,1.00925106095679,2.94559400826692,12.7868998169374,12.6046102691169
21,3,1,1.04743369020062,2.94559400826692,13.976532554806,13.139499183113
21,3,1,0.907608989197531,3.15571045219899,13.3521324170619,13.585542141903
21,3,1,1.05699918016975,3.15571045219899,15.0953103402165,15.1282705608333
21,3,1,1.09660011574074,3.15571045219899,14.5374554207088,15.0599498344625
21,4,1,1.3117934992284,3.15571045219899,11.3842780723955,12.3360126332456
21,4,1,1.67522665895062,3.33784751266241,12.060308455084,12.6454994029241
